237.496,263.9875
237.566,252.9875
237.636,281.9875
237.705,287.7375
237.775,272.4875
237.845,300.7375
237.914,261.2375
237.984,278.2375
238.054,329.9875
238.123,285.9875
238.193,257.2375
238.263,305.2375
238.332,248.7375
238.402,285.7375
238.471,281.2375
238.541,295.7375
238.611,253.7375
238.68,274.2375
238.75,313.2375
238.819,254.4875
238.889,295.2375
238.958,287.4875
239.028,304.2375
239.097,259.4875
239.167,285.4875
239.237,250.2375
239.306,269.9875
239.376,325.2375
239.445,300.4875
239.515,293.7375
239.584,251.2375
239.654,233.2375
239.723,265.4875
239.793,262.7375
239.862,238.2375
239.932,256.4875
240.001,261.9875
240.07,268.9875
240.14,243.4875
240.209,292.4875
240.279,262.4875
240.348,248.7375
240.418,268.9875
240.487,245.7375
240.556,283.7375
240.626,263.7375
240.695,252.9875
240.765,306.4875
240.834,277.4875
240.903,244.7375
240.973,241.7375
241.042,277.2375
241.112,303.9875
241.181,309.7375
241.25,282.2375
241.32,244.4875
241.389,257.4875
241.458,266.4875
241.528,269.2375
241.597,273.2375
241.666,265.9875
241.736,283.4875
241.805,260.4875
241.874,274.7375
241.943,271.4875
242.013,234.2375
242.082,268.9875
242.151,232.7375
242.221,269.7375
242.29,327.2375
242.359,284.7375
242.428,273.7375
242.498,272.7375
242.567,259.2375
242.636,261.7375
242.705,332.4875
242.774,283.9875
242.844,262.4875
242.913,253.7375
242.982,264.7375
243.051,266.2375
243.12,276.2375
243.19,224.9875
243.259,304.7375
243.328,252.7375
243.397,278.7375
243.466,233.9875
243.535,250.7375
243.605,271.7375
243.674,255.7375
243.743,266.4875
243.812,263.7375
243.881,258.4875
243.95,263.9875
244.019,269.9875
244.088,239.4875
244.158,301.9875
244.227,255.7375
244.296,275.2375
244.365,244.2375
244.434,276.7375
244.503,319.2375
244.572,242.2375
244.641,256.9875
244.71,279.7375
244.779,250.4875
244.848,276.9875
244.917,267.7375
244.986,265.2375
245.055,261.4875
245.124,246.4875
245.193,264.7375
245.262,255.2375
245.331,278.4875
245.4,257.7375
245.469,256.4875
245.538,252.2375
245.607,243.9875
245.676,229.9875
245.745,252.2375
245.814,263.7375
245.883,239.2375
245.952,250.9875
246.021,230.4875
246.09,255.4875
246.159,236.2375
246.227,238.4875
246.296,255.2375
246.365,247.9875
246.434,223.4875
246.503,218.2375
246.572,211.4875
246.641,201.7375
246.71,239.9875
246.779,217.2375
246.847,274.9875
246.916,241.4875
246.985,228.7375
247.054,258.7375
247.123,254.2375
247.192,215.4875
247.26,215.4875
247.329,238.2375
247.398,223.2375
247.467,223.2375
247.536,277.7375
247.604,230.7375
247.673,186.7375
247.742,229.4875
247.811,228.7375
247.879,188.2375
247.948,248.9875
248.017,235.4875
248.086,252.4875
248.154,243.7375
248.223,192.2375
248.292,217.2375
248.361,259.7375
248.429,240.9875
248.498,212.9875
248.567,209.7375
248.635,207.2375
248.704,238.2375
248.773,235.7375
248.841,208.4875
248.91,233.7375
248.979,203.2375
249.047,234.4875
249.116,230.4875
249.185,196.9875
249.253,202.7375
249.322,219.4875
249.39,177.9875
249.459,220.9875
249.528,217.7375
249.596,219.7375
249.665,230.7375
249.733,236.2375
249.802,225.2375
249.871,211.4875
249.939,201.2375
250.008,205.7375
250.076,214.4875
250.145,212.2375
250.213,214.7375
250.282,223.4875
250.35,222.7375
250.419,206.4875
250.487,181.4875
250.556,224.4875
250.624,194.2375
250.693,225.7375
250.761,201.7375
250.83,229.9875
250.898,201.4875
250.967,233.2375
251.035,205.7375
251.104,200.7375
251.172,179.7375
251.241,219.4875
251.309,199.4875
251.378,152.7375
251.446,203.4875
251.514,204.4875
251.583,205.9875
251.651,210.4875
251.72,212.9875
251.788,194.9875
251.856,208.9875
251.925,212.2375
251.993,251.9875
252.062,198.7375
252.13,185.7375
252.198,246.7375
252.267,221.2375
252.335,210.7375
252.403,187.2375
252.472,202.4875
252.54,183.2375
252.608,182.7375
252.677,197.4875
252.745,211.2375
252.813,192.7375
252.881,185.4875
252.95,164.9875
253.018,203.4875
253.086,168.2375
253.155,192.9875
253.223,151.4875
253.291,169.9875
253.359,149.9875
253.428,172.2375
253.496,158.9875
253.564,169.2375
253.632,137.9875
253.7,137.7375
253.769,131.4875
253.837,156.4875
253.905,140.9875
253.973,132.7375
254.041,143.9875
254.11,122.98750000000001
254.178,141.9875
254.246,153.9875
254.314,107.98750000000001
254.382,124.48750000000001
254.45,140.7375
254.518,113.23750000000001
254.587,136.7375
254.655,148.9875
254.723,146.9875
254.791,142.2375
254.859,166.9875
254.927,145.7375
254.995,140.9875
255.063,132.7375
255.131,125.23750000000001
255.199,115.23750000000001
255.267,182.2375
255.336,133.4875
255.404,141.2375
255.472,136.2375
255.54,140.4875
255.608,124.98750000000001
255.676,146.7375
255.744,169.9875
255.812,137.9875
255.88,131.9875
255.948,134.7375
256.016,150.2375
256.084,138.7375
256.152,126.23750000000001
256.22,133.2375
256.288,156.4875
256.356,156.9875
256.424,164.2375
256.491,159.7375
256.559,185.2375
256.627,176.4875
256.695,175.7375
256.763,183.9875
256.831,135.7375
256.899,171.9875
256.967,234.4875
257.035,160.9875
257.103,152.7375
257.171,159.9875
257.238,159.9875
257.306,201.9875
257.374,212.7375
257.442,182.2375
257.51,172.2375
257.578,148.2375
257.646,179.9875
257.713,199.9875
257.781,166.7375
257.849,196.7375
257.917,184.9875
257.985,202.2375
258.052,191.2375
258.12,173.7375
258.188,192.4875
258.256,186.2375
258.324,193.2375
258.391,188.7375
258.459,191.9875
258.527,199.2375
258.595,216.7375
258.662,170.4875
258.73,278.4875
258.798,205.2375
258.865,175.7375
258.933,241.2375
259.001,246.7375
259.069,224.4875
259.136,253.7375
259.204,233.7375
259.272,272.4875
259.339,211.2375
259.407,228.4875
259.475,250.4875
259.542,261.9875
259.61,263.2375
259.677,230.2375
259.745,251.4875
259.813,227.9875
259.88,272.7375
259.948,299.7375
260.016,311.4875
260.083,258.9875
260.151,271.4875
260.218,287.7375
260.286,303.9875
260.353,270.2375
260.421,278.7375
260.489,274.9875
260.556,278.7375
260.624,343.4875
260.691,315.9875
260.759,323.9875
260.826,304.9875
260.894,342.7375
260.961,312.9875
261.029,324.2375
261.096,300.2375
261.164,326.7375
261.231,360.9875
261.299,346.7375
261.366,337.9875
261.434,342.7375
261.501,333.4875
261.568,302.7375
261.636,362.7375
261.703,353.7375
261.771,348.9875
261.838,335.2375
261.906,346.9875
261.973,358.9875
262.04,374.9875
262.108,387.7375
262.175,382.9875
262.243,354.23749999999995
262.31,365.9875
262.377,409.2375
262.445,388.98749999999995
262.512,405.23749999999995
262.579,390.9875
262.647,355.73749999999995
262.714,415.23749999999995
262.781,419.48749999999995
262.849,380.7375
262.916,433.23749999999995
262.983,413.23749999999995
263.051,402.2375
263.118,411.98749999999995
263.185,412.23749999999995
263.252,374.2375
263.32,410.9875
263.387,413.7375
263.454,425.9875
263.522,405.2375
263.589,406.23749999999995
263.656,424.98749999999995
263.723,455.73749999999995
263.79,436.73749999999995
263.858,458.23749999999995
263.925,436.23749999999995
263.992,450.23749999999995
264.059,486.23749999999995
264.126,505.73749999999995
264.194,468.98749999999995
264.261,498.48749999999995
264.328,428.48749999999995
264.395,455.48749999999995
264.462,490.73749999999995
264.529,506.48749999999995
264.597,486.23749999999995
264.664,478.98749999999995
264.731,497.98749999999995
264.798,516.9875
264.865,468.48749999999995
264.932,495.73749999999995
264.999,493.73749999999995
265.066,478.48749999999995
265.133,470.48749999999995
265.201,473.48749999999995
265.268,419.48749999999995
265.335,520.2375
265.402,508.98749999999995
265.469,531.9875
265.536,511.48749999999995
265.603,518.9875
265.67,485.23749999999995
265.737,526.2375
265.804,522.7375
265.871,528.4875
265.938,549.7375
266.005,514.4875
266.072,535.2375
266.139,542.2375
266.206,533.4875
266.273,549.7375
266.34,554.9875
266.407,566.7375
266.474,552.2375
266.541,535.4875
266.608,558.2375
266.675,547.2375
266.742,567.4875
266.808,532.7375
266.875,602.9875
266.942,539.9875
267.009,552.7375
267.076,584.4875
267.143,576.7375
267.21,586.2375
267.277,548.2375
267.344,565.7375
267.41,560.4875
267.477,547.7375
267.544,588.2375
267.611,572.4875
267.678,528.4875
267.745,547.4875
267.811,573.7375
267.878,604.7375
267.945,577.4875
268.012,575.9875
268.079,605.4875
268.145,636.4875
268.212,654.4875
268.279,608.9875
268.346,565.7375
268.412,584.4875
268.479,590.4875
268.546,607.9875
268.613,564.2375
268.679,627.4875
268.746,578.2375
268.813,607.9875
268.879,618.2375
268.946,601.9875
269.013,626.9875
269.079,619.9875
269.146,586.2375
269.213,544.7375
269.28,633.7375
269.346,604.2375
269.413,596.4875
269.479,581.7375
269.546,590.7375
269.613,566.9875
269.679,585.9875
269.746,626.4875
269.813,594.2375
269.879,589.9875
269.946,598.9875
270.012,593.2375
270.079,593.7375
270.145,592.4875
270.212,610.2375
270.279,578.2375
270.345,597.2375
270.412,585.2375
270.478,578.4875
270.545,597.2375
270.611,611.2375
270.678,582.7375
270.744,541.7375
270.811,582.4875
270.877,627.7375
270.944,612.9875
271.01,635.9875
271.077,587.4875
271.143,592.7375
271.21,586.7375
271.276,624.7375
271.342,575.4875
271.409,564.4875
271.475,594.9875
271.542,594.2375
271.608,591.4875
271.675,574.4875
271.741,633.4875
271.807,573.7375
271.874,573.9875
271.94,614.7375
272.007,604.4875
272.073,625.4875
272.139,630.7375
272.206,594.4875
272.272,612.2375
272.338,587.9875
272.405,596.7375
272.471,559.4875
272.537,623.2375
272.604,610.2375
272.67,588.2375
272.736,641.2375
272.802,605.7375
272.869,561.7375
272.935,605.7375
273.001,636.7375
273.068,612.9875
273.134,618.4875
273.2,628.2375
273.266,592.2375
273.333,638.4875
273.399,586.7375
273.465,613.2375
273.531,624.4875
273.597,631.9875
273.664,643.9875
273.73,625.2375
273.796,659.7375
273.862,643.2375
273.928,654.7375
273.995,606.7375
274.061,677.4875
274.127,630.7375
274.193,636.9875
274.259,652.9875
274.325,667.4875
274.391,680.4875
274.457,663.4875
274.524,667.2375
274.59,656.7375
274.656,661.9875
274.722,711.7375
274.788,677.9875
274.854,679.4875
274.92,718.9875
274.986,681.9875
275.052,709.2375
275.118,733.2375
275.184,747.2375
275.25,761.2375
275.316,710.2375
275.382,754.9875
275.448,778.9875
275.514,714.7375
275.58,784.4875
275.646,768.2375
275.712,704.9875
275.778,799.2375
275.844,798.4875
275.91,810.9875
275.976,805.7375
276.042,844.2375
276.108,809.4875
276.174,887.9875
276.24,847.7375
276.306,874.4875
276.372,915.2375
276.437,909.9875
276.503,938.7375
276.569,951.2375
276.635,940.2375
276.701,977.9875
276.767,942.4875
276.833,1022.7375
276.899,1034.7375
276.964,1059.4875
277.03,1156.4875
277.096,1127.2375
277.162,1125.2375
277.228,1205.7375
277.293,1235.2375
277.359,1277.4875
277.425,1335.9875
277.491,1486.7375
277.557,1735.9875
277.622,2382.2375
277.688,2309.4875
277.754,2440.9875
277.82,2641.2375
277.885,3097.7375
277.951,3935.7375
278.017,3377.9875
278.083,2894.2375
278.148,2837.7375
278.214,2851.2375
278.28,3002.9875
278.345,2750.7375
278.411,2462.9875
278.477,2569.2375
278.542,2762.9875
278.608,2940.7375
278.674,3314.7375
278.739,3615.4875
278.805,4140.2375
278.871,4693.2375
278.936,6015.4875
279.002,8582.4875
279.067,11145.7375
279.133,10959.2375
279.199,9858.4875
279.264,10430.4875
279.33,12189.2375
279.395,15721.2375
279.461,19609.2375
279.527,21612.9875
279.592,20298.4875
279.658,17405.2375
279.723,16772.7375
279.789,17888.4875
279.854,15372.7375
279.92,12975.2375
279.985,11982.2375
280.051,12152.2375
280.116,14263.9875
280.182,18819.4875
280.247,20974.9875
280.313,18232.4875
280.378,13277.9875
280.444,9895.7375
280.509,7850.9875
280.574,6680.2375
280.64,5751.9875
280.705,5093.7375
280.771,4602.9875
280.836,4259.7375
280.902,3934.7375
280.967,3647.7375
281.032,3532.2375
281.098,3225.4875
281.163,3150.2375
281.229,2951.9875
281.294,2758.9875
281.359,2653.9875
281.425,2554.7375
281.49,2409.4875
281.555,2351.2375
281.621,2261.7375
281.686,2176.7375
281.751,2206.9875
281.816,2043.9875
281.882,2010.2375
281.947,1884.9875
282.012,1843.2375
282.078,1790.7375
282.143,1800.2375
282.208,1773.2375
282.273,1763.7375
282.339,1663.9875
282.404,1611.7375
282.469,1601.9875
282.534,1553.7375
282.6,1600.4875
282.665,1578.7375
282.73,1456.4875
282.795,1489.2375
282.86,1485.2375
282.926,1411.9875
282.991,1390.7375
283.056,1397.4875
283.121,1387.2375
283.186,1381.7375
283.251,1323.7375
283.316,1388.4875
283.382,1379.4875
283.447,1313.2375
283.512,1320.4875
283.577,1350.2375
283.642,1288.9875
283.707,1267.9875
283.772,1301.7375
283.837,1240.9875
283.902,1270.2375
283.967,1265.7375
284.032,1321.2375
284.097,1279.2375
284.163,1288.7375
284.228,1271.2375
284.293,1281.9875
284.358,1338.9875
284.423,1306.9875
284.488,1329.7375
284.553,1357.2375
284.618,1411.4875
284.683,1472.2375
284.748,1528.7375
284.812,1658.7375
284.877,1872.9875
284.942,2125.4875
285.007,2668.2375
285.072,3681.7375
285.137,5757.9875
285.202,7671.4875
285.267,6607.4875
285.332,4455.2375
285.397,3138.9875
285.462,2608.2375
285.527,2168.9875
285.591,1974.9875
285.656,1804.9875
285.721,1697.7375
285.786,1560.7375
285.851,1434.7375
285.916,1421.2375
285.981,1359.2375
286.045,1346.9875
286.11,1337.4875
