237.496,572.125
237.566,580.7916666666666
237.636,571.7916666666666
237.705,546.4583333333334
237.775,555.125
237.845,573.125
237.914,545.125
237.984,577.7916666666666
238.054,558.7916666666666
238.123,600.125
238.193,585.4583333333334
238.263,583.7916666666666
238.332,554.125
238.402,578.4583333333334
238.471,531.7916666666666
238.541,522.4583333333334
238.611,581.4583333333334
238.68,580.125
238.75,551.7916666666666
238.819,595.125
238.889,578.4583333333334
238.958,543.125
239.028,540.125
239.097,550.7916666666666
239.167,552.7916666666666
239.237,580.125
239.306,591.4583333333334
239.376,587.125
239.445,591.125
239.515,550.4583333333334
239.584,570.7916666666666
239.654,556.125
239.723,538.7916666666666
239.793,551.4583333333334
239.862,583.125
239.932,562.7916666666666
240.001,541.7916666666666
240.07,541.4583333333334
240.14,536.7916666666666
240.209,542.7916666666666
240.279,539.125
240.348,532.7916666666666
240.418,606.7916666666666
240.487,521.125
240.556,584.125
240.626,553.4583333333334
240.695,520.125
240.765,533.7916666666666
240.834,535.125
240.903,524.7916666666666
240.973,550.125
241.042,540.7916666666666
241.112,536.125
241.181,556.125
241.25,541.4583333333334
241.32,575.125
241.389,519.4583333333334
241.458,554.4583333333334
241.528,561.4583333333334
241.597,518.125
241.666,527.7916666666666
241.736,539.4583333333334
241.805,569.4583333333334
241.874,544.4583333333334
241.943,516.4583333333334
242.013,528.4583333333334
242.082,487.7916666666667
242.151,520.4583333333334
242.221,541.4583333333334
242.29,492.7916666666667
242.359,546.125
242.428,535.7916666666666
242.498,496.125
242.567,538.7916666666666
242.636,495.125
242.705,547.125
242.774,537.125
242.844,496.7916666666667
242.913,529.7916666666666
242.982,513.4583333333334
243.051,504.7916666666667
243.12,525.7916666666666
243.19,535.125
243.259,514.4583333333334
243.328,523.125
243.397,511.7916666666667
243.466,535.4583333333334
243.535,520.7916666666666
243.605,497.125
243.674,543.7916666666666
243.743,542.125
243.812,509.4583333333333
243.881,548.7916666666666
243.95,516.125
244.019,507.125
244.088,508.4583333333333
244.158,491.125
244.227,519.4583333333334
244.296,543.4583333333334
244.365,522.7916666666666
244.434,481.7916666666667
244.503,498.125
244.572,531.125
244.641,491.125
244.71,546.125
244.779,494.7916666666667
244.848,521.7916666666666
