237.496,597.775
237.566,608.775
237.636,644.775
237.705,644.775
237.775,623.775
237.845,621.775
237.914,620.775
237.984,586.775
238.054,626.775
238.123,694.775
238.193,648.775
238.263,656.775
238.332,615.775
238.402,593.775
238.471,619.775
238.541,594.775
238.611,612.775
238.68,666.775
238.75,633.775
238.819,608.775
238.889,653.775
238.958,646.775
239.028,627.775
239.097,632.775
239.167,654.775
239.237,573.775
239.306,615.775
239.376,637.775
239.445,620.775
239.515,659.775
239.584,637.775
239.654,598.775
239.723,634.775
239.793,594.775
239.862,599.775
239.932,615.775
240.001,617.775
240.07,609.775
240.14,585.775
240.209,637.775
240.279,619.775
240.348,556.775
240.418,655.775
240.487,605.775
240.556,625.775
240.626,575.775
240.695,552.775
240.765,608.775
240.834,681.775
240.903,555.775
240.973,553.775
241.042,642.775
241.112,554.775
241.181,642.775
241.25,601.775
241.32,563.775
241.389,579.775
241.458,601.775
241.528,599.775
241.597,648.775
241.666,540.775
241.736,638.775
241.805,544.775
241.874,579.775
241.943,602.775
242.013,624.775
242.082,575.775
242.151,518.775
242.221,639.775
242.29,635.775
242.359,602.775
242.428,593.775
242.498,583.775
242.567,581.775
242.636,619.775
242.705,665.775
242.774,597.775
242.844,547.775
242.913,575.775
242.982,560.775
243.051,586.775
243.12,573.775
243.19,619.775
243.259,543.775
243.328,528.775
243.397,529.775
243.466,580.775
243.535,556.775
243.605,568.775
243.674,540.775
243.743,605.775
243.812,564.775
243.881,568.775
243.95,576.775
244.019,600.775
244.088,547.775
244.158,570.775
244.227,586.775
244.296,556.775
244.365,554.775
244.434,614.775
244.503,625.775
244.572,547.775
244.641,566.775
244.71,535.775
244.779,563.775
244.848,557.775
244.917,566.775
244.986,517.775
245.055,520.775
245.124,533.775
245.193,540.775
245.262,553.775
245.331,524.775
245.4,600.775
245.469,503.775
245.538,568.775
245.607,505.775
245.676,522.775
245.745,490.775
245.814,479.775
245.883,532.775
245.952,508.775
246.021,497.775
246.09,483.775
246.159,488.775
246.227,442.775
246.296,474.775
246.365,479.775
246.434,469.775
246.503,510.775
246.572,461.775
246.641,463.775
246.71,489.775
246.779,457.775
246.847,465.775
246.916,484.775
246.985,508.775
247.054,468.775
247.123,537.775
247.192,479.775
247.26,474.775
247.329,432.775
247.398,514.775
247.467,434.775
247.536,538.775
247.604,437.775
247.673,424.775
247.742,475.775
247.811,459.775
247.879,439.775
247.948,447.775
248.017,496.775
248.086,506.775
248.154,474.775
248.223,443.775
248.292,502.775
248.361,462.775
248.429,477.775
248.498,447.775
248.567,465.775
248.635,473.775
248.704,509.775
248.773,490.775
248.841,475.775
248.91,441.775
248.979,484.775
249.047,446.775
249.116,451.775
249.185,434.775
249.253,421.775
249.322,462.775
249.39,423.775
249.459,416.775
249.528,433.775
249.596,457.775
249.665,397.775
249.733,513.775
249.802,412.775
249.871,408.775
249.939,450.775
250.008,435.775
250.076,435.775
250.145,396.775
250.213,430.775
250.282,423.775
250.35,448.775
250.419,402.775
250.487,410.775
250.556,443.775
250.624,414.775
250.693,418.775
250.761,449.775
250.83,437.775
250.898,441.775
250.967,429.775
251.035,463.775
251.104,414.775
251.172,389.775
251.241,434.775
251.309,451.775
251.378,377.775
251.446,435.775
251.514,413.775
251.583,399.775
251.651,450.775
251.72,473.775
251.788,376.775
251.856,396.775
251.925,404.775
251.993,449.775
252.062,421.775
252.13,348.775
252.198,440.775
252.267,418.775
252.335,403.775
252.403,391.775
252.472,418.775
252.54,388.775
252.608,363.775
252.677,416.775
252.745,367.775
252.813,381.775
252.881,364.775
252.95,371.775
253.018,416.775
253.086,326.775
253.155,401.775
253.223,322.775
253.291,339.775
253.359,350.775
253.428,359.775
253.496,297.775
253.564,307.775
253.632,324.775
253.7,265.775
253.769,335.775
253.837,313.775
253.905,327.775
253.973,340.775
254.041,317.775
254.11,300.775
254.178,314.775
254.246,321.775
254.314,304.775
254.382,308.775
254.45,338.775
254.518,275.775
254.587,302.775
254.655,348.775
254.723,358.775
254.791,321.775
254.859,377.775
254.927,315.775
254.995,338.775
255.063,279.775
255.131,291.775
255.199,320.775
255.267,374.775
255.336,333.775
255.404,304.775
255.472,345.775
255.54,400.775
255.608,315.775
